Image,Mean,Variance,Standard Deviation,Entropy,Skewness,Kurtosis,Contrast,Energy,ASM,Homogeneity,Dissimilarity,Correlation,Coarseness,PSNR,SSIM,MSE,DC,Target
Image871.jpg,0.37432861328125,54.90815678368382,7.410003831556621,0.9936155903357532,20.03868111554499,408.41425657491686,30.67025801952581,0.9962866655621948,0.9925871199770364,0.9970319313068676,0.23239191073919105,0.7555423973707212,7.4583407311987535e-155,73.45616139677448,0.9926208418885202,0.002934027777777777,0.0,0
Image872.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,69.81326086895255,,0.0067881944444444465,0.0,1
Image873.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,65.37273300204828,,0.018871527777777786,0.0,1
Image874.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,62.96122869623868,,0.032881944444444436,0.0,1
Image875.jpg,2.2093048095703125,295.2906819122058,17.184024031413767,0.9655017679721212,7.802363761281607,62.853922581931045,40.61586471408648,0.9798297511613684,0.9600663412609488,0.985913234260109,0.4012203626220363,0.939785768331442,7.4583407311987535e-155,64.88212266061058,0.9617598200445392,0.021128472222222226,0.6391935962051586,1
Image876.jpg,0.014434814453125,2.2758284162882774,1.5085849052301556,0.999729931357812,104.51084856530956,10924.223925758277,2.600662482566248,0.9998430976022348,0.9996862198228322,0.9998709944457612,0.016562064156206417,0.4999141735892762,7.4583407311987535e-155,64.69357293737114,0.9662486787983336,0.022065972222222226,0.009353078721745909,1
Image877.jpg,0.427642822265625,64.31667418536745,8.019767713928344,0.9933762002568556,18.73837762121262,352.4896756426831,26.465271966527194,0.9961472354491973,0.9923093146930784,0.9971454195502012,0.1874825662482566,0.8199146099082691,7.4583407311987535e-155,65.25061040740718,0.9663257702838762,0.019409722222222217,0.24764468371467024,1
Image878.jpg,7.67669677734375,893.337953049373,29.888759643875705,0.8623159411226563,3.7467013516971073,15.145072407095533,312.27991631799165,0.9178393806812892,0.8424291287294121,0.9404700987494472,2.8768828451882844,0.8468058088179965,7.4583407311987535e-155,61.00600192487458,0.8923348392038989,0.05157986111111111,0.4792287467134093,1
Image879.jpg,0.17767333984375,27.928781882408657,5.284768857992622,0.9973605445236938,29.726312144678396,884.7555302047592,11.690690376569036,0.998465868277424,0.99693409011499,0.9989225808533764,0.07730125523012553,0.8168116261355776,7.4583407311987535e-155,63.2430448690001,0.9565943960163577,0.030815972222222224,0.07696307852314092,1
Image880.jpg,0.8815155029296875,123.46521215322399,11.111490095987305,0.9858434908018144,12.558124738705585,158.75777293160343,41.56426080892607,0.9917542372747048,0.9835764671523316,0.994362370734545,0.3154114365411437,0.852655716645554,7.4583407311987535e-155,65.95322327353708,0.9705513116242984,0.016510416666666666,0.4562607204116638,1
Image881.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,66.33983591672504,,0.015104166666666669,0.0,1
Image882.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,64.38370192914347,,0.023697916666666662,0.0,1
Image883.jpg,1.1004638671875,39.498838583996985,6.284810147012954,0.937955739464142,5.664970327410601,33.42680600889862,3.514365411436541,0.9635253724374498,0.9283811433307264,0.9829998830667259,0.1552649930264993,0.9610374437706304,7.4583407311987535e-155,66.89841409137505,0.9711587012821612,0.01328125,0.8327137546468402,1
Image884.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,60.567031402094976,,0.05706597222222224,0.0,1
Image885.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,61.041227084411965,,0.051163194444444435,0.0,1
Image886.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,66.61812685537261,,0.014166666666666666,0.0,1
Image887.jpg,1.9021148681640625,115.28137655210571,10.736916529064837,0.9349405682890352,5.59975833926672,32.740832722218634,17.828486750348674,0.9617374067150674,0.9249388394750228,0.9755757929042299,0.4109832635983264,0.9322753240714728,7.4583407311987535e-155,68.55832341288861,0.9760285048165744,0.0090625,0.8755958055290753,1
Image888.jpg,0.062164306640625,4.965333171512611,2.228302755801512,0.9981101307978526,35.85219932781414,1287.2718141715395,2.6078103207810317,0.9989017011765918,0.9978046086134892,0.9992614521673888,0.03399581589958159,0.7701555244170922,7.4583407311987535e-155,61.06487025852687,0.9378605266658462,0.05088541666666667,0.033630069238377844,1
Image889.jpg,2.8107147216796875,173.86724221257322,13.185872827104516,0.9088288637325104,4.604948750372929,22.5117258479268,25.796059972105994,0.9461047967100478,0.8951142863577609,0.9669811632959512,0.5392259414225942,0.9350082534435584,7.4583407311987535e-155,64.56895100302874,0.9573212271208821,0.02270833333333333,0.8001222493887531,1
Image890.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,59.54409513664381,,0.07222222222222223,0.0,1
Image891.jpg,0.746002197265625,116.20357384617456,10.779776150095815,0.9889491245059512,14.582141064788408,216.3264669845925,39.87479079497908,0.9935670242239149,0.9871754316251652,0.9943740202510086,0.3102161785216179,0.8498163157479074,7.4583407311987535e-155,65.64477102204212,0.9692915503295,0.017725694444444443,0.3815869170199879,1
Image892.jpg,0.2230377197265625,31.12561149273916,5.579033204125887,0.9961016290837164,25.09499112019456,633.5556647029174,16.11471408647141,0.9977336434213794,0.9954724232149,0.9980858858718002,0.12538354253835424,0.7734214393818908,7.4583407311987535e-155,68.29209861168447,0.9797694715845968,0.009635416666666669,0.2259414225941423,1
Image893.jpg,1.3961334228515625,180.60422088610284,13.438906982567547,0.9760691719857562,9.679834777027745,95.92472528929792,45.84776847977685,0.9860359124712662,0.9722668206830426,0.9888160572955856,0.4390516039051604,0.8888805587795217,7.4583407311987535e-155,68.10824280563686,0.9767862195268616,0.010052083333333331,0.6921850079744817,1
Image894.jpg,0.480926513671875,67.86484738509535,8.238012344315548,0.9922388556741872,17.124866884143483,294.84292759388967,23.703521617852157,0.9954847580599078,0.990989903529593,0.9966186408948944,0.18294979079497908,0.8471382050133321,7.4583407311987535e-155,64.63924297386737,0.965931540542206,0.02234375,0.2573571840738604,1
Image895.jpg,0.2364044189453125,33.899305217103645,5.822310985949105,0.9961915415896172,24.63362710369207,608.582801975395,12.985913528591352,0.9977859484064512,0.9955767988373608,0.998238814206596,0.09801255230125523,0.8323528093586041,7.4583407311987535e-155,66.99021026591657,0.9798610136841244,0.013003472222222222,0.22383419689119166,1
Image896.jpg,3.942596435546875,518.5435231750569,22.77155074155155,0.938418036669562,5.74724180249488,34.54420042884244,72.96171548117157,0.9638087615562496,0.9289273288525915,0.9731921604358524,0.7931659693165969,0.9383847369375218,7.4583407311987535e-155,64.01484034866566,0.9518120618400152,0.025798611111111112,0.6909317803660566,1
Image897.jpg,0.0280914306640625,3.9788363823327018,1.99470207859036,0.9994598882602652,71.0242466318462,5047.2626231088625,3.4541143654114363,0.9996861948248602,0.9993724881234084,0.9997232360133432,0.0249302649930265,0.6200891508233319,7.4583407311987535e-155,62.73124779420421,0.951175375914416,0.03467013888888889,0.012852199703410776,1
Image898.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,80.17200343523837,,0.000625,0.0,1
Image899.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,inf,,0.0,,0
Image900.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,inf,,0.0,,0
Image901.jpg,9.723587036132812,1028.9583999876977,32.077381439071644,0.8257841813402209,3.172788614853118,11.352374552526634,136.56548117154816,0.8952526965664974,0.8014773907095851,0.926242938993178,1.7392956764295675,0.9418032202834624,7.4583407311987535e-155,62.92696915897457,0.9266631515414522,0.033142361111111115,0.8136652025378234,1
Image902.jpg,2.577621459960937,342.04131019549436,18.494358874951423,0.9584028657859018,7.100661143155974,51.53636074704391,84.26931659693166,0.975646307365898,0.9518857170767122,0.9818858192470804,0.7233960948396095,0.8921373528623876,7.4583407311987535e-155,60.235192331314344,0.907025947753275,0.06159722222222223,0.4135537190082645,1
Image903.jpg,1.542816162109375,198.23071200841338,14.079442887004205,0.9743158312076456,9.061359172496157,83.16333798982282,45.114644351464435,0.9850076838872546,0.9702401373169336,0.9894795738901452,0.3883891213389122,0.9003774490050471,7.4583407311987535e-155,62.441049649300794,0.942051764639964,0.037065972222222215,0.42030953027423296,1
Image904.jpg,4.1976165771484375,436.30046794595046,20.88780.jpg668107474,0.9151153997098788,4.890971556596477,25.186807987177357,108.23880753138071,0.9498846521186296,0.9022808523305302,0.9640779173577322,1.2150627615062766,0.8913392205827593,7.4583407311987535e-155,65.30140566269993,0.95549363729778,0.019184027777777786,0.7543898644143143,1
Image905.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,73.18230339187815,,0.003125,0.0,1
Image906.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,82.11775008273528,,0.00039930555555555563,0.0,1
Image907.jpg,0.1162109375,19.266872588545088,4.3894045824627606,0.9982000426138836,37.83306049923812,1435.3485096150187,12.917573221757321,0.9989539829581272,0.997909060067906,0.9990376008983094,0.08260111576011157,0.7065896353951934,7.4583407311987535e-155,67.29025668545441,0.9823405748641284,0.012135416666666666,0.11630847029077115,1
Image908.jpg,0.133514404296875,25.37866639806089,5.037724327318922,0.9981101470217736,37.71442078109253,1423.3628577207141,21.315585774058565,0.9989017068055844,0.99780461985911,0.9992063232464672,0.1130753138075314,0.6324349301705579,7.4583407311987535e-155,62.628095319477616,0.9564075481877208,0.03550347222222222,0.04305100608329434,1
Image909.jpg,4.226654052734375,703.0131191940636,26.514394565859195,0.9488172291920592,6.2120342970102405,39.85381367141709,70.36140167364016,0.9699800777283624,0.94086135118992,0.9794689881670336,0.5624825662482567,0.9561765062666432,7.4583407311987535e-155,66.6824679554267,0.9702829383153768,0.013958333333333331,0.8025540275049116,1
Image910.jpg,3.744674682617188,653.5673123054286,25.56496259151241,0.956305104050908,6.7757383358328775,47.19447224355554,70.27036262203626,0.9744082232087572,0.9494713854568472,0.9826830173848607,0.5306136680613669,0.952926016101136,7.4583407311987535e-155,66.22651385402574,0.9706800535669812,0.015503472222222222,0.7562107562107562,1
Image911.jpg,0.0473175048828125,9.174385072933546,3.0289247387370897,0.9993098766579294,64.04396262367065,4105.259212138225,9.036645746164575,0.9995990269025072,0.9991982145844394,0.9996388915488716,0.047768479776847984,0.5689458982791793,7.4583407311987535e-155,65.63627210578963,0.9737149173963542,0.017760416666666667,0.021052631578947368,1
Image912.jpg,2.2635650634765625,394.5343100706729,19.862887757591366,0.9724727839863024,8.758546603321834,78.25588239350286,70.80906555090654,0.9839265393787344,0.968111434893812,0.9878392474473096,0.4939330543933054,0.9214358766607926,7.4583407311987535e-155,62.93835900242665,0.9519991683185612,0.03305555555555555,0.4702281580411797,1
Image913.jpg,5.82183837890625,845.2698756596776,29.07352533938184,0.9212980328112356,4.937116295784873,25.79308316826554,62.86492329149233,0.953593548250992,0.909340655265917,0.9681031606629674,0.6469665271966527,0.9674248952483974,7.4583407311987535e-155,68.75402298667733,0.9784351147806132,0.008663194444444444,0.9108132260947276,1
Image914.jpg,2.51104736328125,386.0133769804525,19.647223136628046,0.9657094288419203,7.798256798498198,62.28886688519994,64.65889121338913,0.979951881945494,0.9603056909285156,0.9860112961330234,0.510320781032078,0.92667074560646,7.4583407311987535e-155,63.50786373143539,0.9566063869650272,0.028993055555555564,0.5593667546174143,1
Image915.jpg,3.123519897460937,430.4577102984693,20.747474793296394,0.9543576978716816,6.615298913996187,45.228234513156615,34.251464435146445,0.9732577239202528,0.9472305971704312,0.9828464154696632,0.3528242677824268,0.9651615353167924,7.4583407311987535e-155,68.30777712986422,0.979630318372303,0.009600694444444443,0.8412288257249497,1
Image916.jpg,0.086700439453125,18.95568410429769,4.353812594071741,0.9989498912673592,50.246678285183705,2527.9047517697604,14.764225941422596,0.9993898269762864,0.9987800262636916,0.999485626637682,0.06907252440725245,0.6591414990179567,7.4583407311987535e-155,62.52111565979433,0.9549582957077664,0.03638888888888889,0.024208566108007448,1
Image917.jpg,2.11407470703125,405.53943967459776,20.138009824076406,0.97639619690043,9.555279465630543,93.29913682814149,75.29637377963738,0.9862276172600456,0.9726449130464272,0.9894418183689792,0.4809274755927476,0.9187276473960968,7.4583407311987535e-155,63.859821234546594,0.9556386735365848,0.02673611111111111,0.4835680751173709,1
Image918.jpg,0.6045074462890625,109.12961093054821,10.446511902570553,0.9924183509339806,17.2668037732749,299.5418137493298,36.40617154811716,0.995589341021826,0.9911981359562742,0.9966591356222326,0.21813110181311016,0.8539966542325961,7.4583407311987535e-155,65.5025038465741,0.9712964128786876,0.018315972222222227,0.2933690555927663,1
Image919.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,69.36013114778612,,0.007534722222222222,0.0,1
Image920.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,inf,,0.0,,0
Image921.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,68.17627988618631,,0.009895833333333331,0.0,1
Image922.jpg,2.857147216796875,430.10303865108887,20.738925687004357,0.9608539602522652,7.284023191307694,54.8665646058879,41.47587168758717,0.977092454122454,0.9547096639030396,0.9821649130783814,0.4561018131101814,0.9577818665565192,7.4583407311987535e-155,69.75807658365609,0.9828413380764922,0.006875,0.8623087621696801,1
Image923.jpg,0.0701446533203125,14.015495265914982,3.7437274561478135,0.9991598890642412,53.3620295205486,2848.636677797043,6.863493723849372,0.9995118644538148,0.9990239671839408,0.9996917346777052,0.0349721059972106,0.7856915586349525,7.4583407311987535e-155,61.18505626981662,0.9412156665482824,0.04949652777777778,0.01587849499482223,1
Image924.jpg,2.9499053955078125,509.23495375062447,22.56623481555185,0.9633113775002028,7.605700833726916,59.18460997778181,119.01178521617851,0.9785400281345424,0.9575405866615508,0.9844500264066582,0.7889121338912134,0.8976871559517525,7.4583407311987535e-155,62.00222951013626,0.9410595263767514,0.041006944444444436,0.4836029733275033,1
Image925.jpg,6.148361206054688,998.2118998718657,31.594491606478897,0.9250276367372976,5.051575618714993,26.74861556943427,113.20822873082287,0.9558248557060308,0.9136011547854552,0.9693975040832092,0.8849372384937242,0.9503284964251888,7.4583407311987535e-155,66.82523247301434,0.9698789347419494,0.013506944444444443,0.8606733524355301,1
Image926.jpg,0.0,0.0,0.0,1.0,,,0.0,1.0,1.0,1.0,0.0,1.0,7.4583407311987535e-155,inf,,0.0,,0
Image927.jpg,0.0418243408203125,6.376655231194492,2.5252039979365013,0.9992798739650152,60.45405263167168,3660.915881900952,4.641701534170153,0.9995815928467566,0.9991633607580592,0.9996224184627168,0.032391910739191065,0.6814438116295513,7.4583407311987535e-155,70.30677417331943,0.9896676500103264,0.006059027777777778,0.09350649350649352,1
Image928.jpg,1.712738037109375,330.74023400543007,18.18626498227248,0.9813089640364036,10.639342437835175,114.97534264513521,41.215167364016736,0.9891040952154606,0.978326911171995,0.991735930067769,0.3134937238493724,0.9454553868542378,7.4583407311987535e-155,66.111335086211,0.9743716874249532,0.01592013888888889,0.5589225589225589,1
Image929.jpg,1.5354156494140625,307.60917160978266,17.53879048309155,0.9832170264971452,11.401499198205038,131.37193649441244,74.70066248256623,0.9902198466721028,0.9805353447433226,0.9922976400417792,0.4381101813110181,0.8937091764749766,7.4583407311987535e-155,63.36713744881829,0.9576623950165799,0.029947916666666668,0.3669724770642202,1
Image930.jpg,1.8264007568359373,358.96907853623594,18.946479317705336,0.97990870547717,10.371086163497576,109.13439609889907,71.5910739191074,0.9882847540955012,0.9767067551776052,0.9910365098036344,0.4559274755927476,0.912705354416592,7.4583407311987535e-155,63.610488832508466,0.959280378400132,0.028315972222222218,0.42671353251318106,1
Image931.jpg,0.3660430908203125,54.94675700584405,7.412607975999004,0.9943641231416456,20.42556304060917,422.5153768964449,19.23960948396095,0.9967224900447208,0.9934557221609484,0.9973167848610734,0.149442119944212,0.8467585986286318,7.4583407311987535e-155,66.13032066756824,0.9750762952508192,0.015850694444444445,0.26072874493927123,1
Image932.jpg,0.6594085693359375,107.01428115595681,10.344770715485037,0.990742934360452,15.811716588109805,253.5841981940717,30.64198047419805,0.9946130281606884,0.9892550757869741,0.9953437966520859,0.23957461645746164,0.8746823758720745,7.4583407311987535e-155,62.99344995027442,0.9544177953842684,0.03263888888888889,0.2218543046357616,1
Image933.jpg,2.456298828125,394.0631675145123,19.85102434421237,0.9686441163558676,8.04046868292416,65.9422079880171,42.71059972105998,0.9816777527139348,0.9636912101734816,0.9878016822952268,0.3576359832635984,0.9525526830789935,7.4583407311987535e-155,62.13667361951235,0.9448415274297602,0.039756944444444435,0.4644527595884004,1
